1.060744514091995415e-05 5.607765274743882059e-06 2.182060525056668295e-06 1.662499628696917631e-06 2.316810543534417031e-06 2.420735795655933317e-06 1.662269251372356005e-06 2.087776211030003116e-06 1.697737751677330004e-06 4.882069260445323446e-06 1.818985693936948411e-06 1.847690285668258728e-06 2.572747390559600483e-06 1.971029252876882045e-06 1.678300768166793619e-06 3.001271944036250302e-06 2.344250946226308445e-06 1.645337416463202440e-06 1.782527710493507672e-06 1.786360930697704958e-06 4.306570923559022332e-06 1.640894147227012962e-06 1.774320477890804598e-06 1.681320431817953669e-06 1.907169004437268408e-06 2.326447020544957460e-06 1.954097666230175127e-06 3.952001959103309681e-06 2.379698419109970436e-06 3.105280869786674755e-06 1.640918654726098817e-06 2.007671101047691291e-06 2.517672272110217040e-06 2.806698858428076521e-06 1.646356529112195855e-06 3.272750142043075704e-05 2.665252742837872300e-06 1.775383342373211087e-06 1.641335395873043029e-06 3.366597943327160480e-06 1.645900815090109145e-06 1.678098644549938923e-06 1.642313111892012464e-06 3.800155839017902098e-06 1.983635313211967492e-06 3.715924894762130344e-06 1.995112205004667450e-06 1.805275996107120508e-06 3.235357713302715384e-06 1.641746777695320507e-06 1.651016901406425418e-06 3.293503412645381918e-06 1.714897130373318603e-06 1.765283026579189384e-06 2.791781513872036365e-06 1.681891874083011498e-05 3.113619215240473569e-06 2.367167104122680934e-06 6.182911469837769493e-06 1.911623247460940706e-06 3.879196926221729642e-06 4.112159056601401771e-06 2.024256123102240702e-06 1.687210136798493137e-06 2.066927533251492014e-06 1.842388525579869139e-06 3.771903357572270753e-06 4.605640341550568146e-06 2.923823979631878657e-06 2.489568504781536493e-06 2.697222290154025268e-06 1.697610088656039108e-06 1.706266502670073056e-06 4.180415323863050793e-06 1.953531713073493836e-06 1.664232054005481263e-06 5.049037665816345797e-06 1.104858352152985305e-04 2.047758190066541492e-06 5.217120003585898855e-06 1.682605273858073766e-06 2.489525465120603508e-06 7.606918543548762147e-06 1.658245276604282601e-06 5.150076186268337336e-06 2.137436151729631661e-06 1.750791352312456905e-06 4.505770996037315559e-06 1.730016248125740371e-06 3.476883473142734569e-06 7.121640966304464597e-06 2.259076585761679320e-06 7.708125134560118172e-06 2.585623758814029858e-06 1.711564251741542481e-06 2.695536661888597456e-06 1.773245747510166307e-06 3.471346068532686258e-06 2.647477101832829799e-06 2.528676066107557334e-06 1.155896351761880956e-05 1.951795593882799438e-06 2.234545170236174925e-06 1.905816411757393309e-06 2.380266584897648898e-06 1.475968644042367513e-05 1.671565010906191141e-06 1.962475914860303765e-06 1.790460624976282069e-06 1.647476766226075318e-06 2.229132077140347185e-06 2.092576346724798517e-06 1.840855809926130285e-06 2.027770688429040677e-06 1.720486565419007667e-06 2.289971703330757943e-06 2.592340106566067194e-06 1.944492991644236174e-06 1.748194415591065957e-06 1.640511736875801165e-06 1.646008227116418836e-06 1.695820981123333833e-06 1.822573642585212758e-06 3.485879369403718314e-06 3.812394157762309323e-06 1.826856075664257681e-06 1.640192011856356782e-06 3.618704425187953682e-06 1.647311650897546182e-06 4.437879137451916983e-06 4.865526115551893014e-06 2.101665530672588454e-06 2.340597793373092625e-06 4.089616588464643543e-06 3.316695750959749298e-06 1.682532935559953918e-06 1.997365742174901885e-06 2.003071986821974067e-06 1.708415986937408814e-06 1.794445532854927211e-06 1.656645411548306057e-06 1.862735303609006125e-06 1.671760378374291661e-06 1.665856944303539227e-06 4.726357163446989355e-06 1.816002247850509442e-06 1.834763576718966946e-05 2.003737846180906163e-06 1.747546956134202495e-06 1.821673088283650646e-06 1.655570988311826582e-06 1.680887409755751843e-06 3.887244573741942030e-06 2.152803820469230254e-06 4.104012148783754958e-06 3.051444850761605840e-06 1.657278469380193630e-06 3.494573270763843923e-06 2.526312608930693815e-06 2.280571152766722143e-06 1.662124569341534710e-06 2.119608507000554432e-06 3.107064134714737827e-06 2.193610807661301044e-06 2.342061103576277622e-06 2.570269474891604877e-06 2.096575170585480925e-06 1.919328222178815091e-06 2.052924367793907307e-06 3.536140647681180160e-06 1.647081299453645544e-06 1.972939264399352225e-06 1.645191229364510241e-06 1.771779369245856966e-06 1.746096498964624944e-06 9.359141883535392046e-06 1.746156542158566913e-06 3.384713365809628881e-06 4.267755507874622182e-06 2.006411737808386307e-06 1.955863536993221577e-06 1.990324102555143489e-06 1.882467549984361867e-06 2.151347325596008051e-06 1.937168880747262248e-06 1.945442311182086144e-06 2.145653291361310082e-06 6.176034144729131733e-05 1.667293690497112719e-06 1.653566472736711846e-06 2.683262488398758210e-06 5.354839186567805385e-04 1.694757960469747560e-06 3.592246887712211169e-05 1.843708627691154618e-06 1.727808577005568485e-06 1.602733502088627793e-05 1.730855188908259761e-06 3.340335048350209685e-06 9.073368820276947797e-06 2.297590599004278494e-06 1.666328122359347782e-06 1.834716734423324533e-06 3.565203876893231243e-06 1.788998686914365122e-06 1.193971619221898648e-05 1.641069406996790734e-06 4.048946407310534764e-06 2.280044227626444188e-06 1.709693097034241059e-06 1.882518658466767777e-06 1.681231903724724667e-06 2.916504928476064312e-06 1.641982814333829694e-06 2.026167292275536550e-06 5.991039449921562699e-06 1.656384083983680644e-06 3.574474186071683547e-06 1.665454219484670379e-06 1.901952844529110355e-06 1.679949481691969830e-06 3.008556462764758221e-06 9.866903447545712663e-06 1.809810471542222840e-06 2.180015840324352374e-06 3.434983481900309036e-06 2.603443479994302111e-06 1.717402921608278891e-06 1.886579146714175851e-06 1.825392876948718954e-06 1.683021101082272749e-06 1.728491122801015588e-06 1.684030625073687330e-06 1.741711725460666764e-06 1.645057888811240991e-06 2.115233230995932591e-06 2.568881415088352428e-06 1.753449219373863131e-06 1.985663530855816627e-06 1.943453769025690101e-06 3.308399157410427450e-06 2.667700115282153437e-06 2.147363091880249790e-06 1.993747239179713722e-06 1.826686736797981242e-06 1.647757950969389246e-06 2.938189465203501670e-06 1.661184397793518377e-06 1.997640264956487489e-06 3.370366424357151993e-06 1.814848854763373780e-06 2.027135208329984409e-06 2.596322786520912867e-06 2.489645038357133611e-06 1.810276011708717090e-06 1.571322623734104252e-05
1.648876600618187336e-06 1.716050380451069151e-05 1.494300887272992758e-06 1.668434235721702540e-06 1.389766298027731807e-06 1.684151287902333518e-06 1.831678286863623971e-06 1.944758098924110233e-06 1.353293799452419230e-06 1.889255730359983060e-06 2.363110420695873966e-06 1.501407342065374098e-06 3.465143972354283309e-06 1.356418099736907817e-06 1.347619560542895853e-06 1.233696444624225798e-05 1.417793357666892909e-06 2.612352391301754595e-06 1.428614449125591452e-06 2.181098310117356600e-06 1.344993318937977334e-06 1.353200616083823788e-06 1.072133956565982724e-05 2.934419707907277143e-06 1.349048824157753529e-06 2.419020995483890521e-06 2.105005040044190378e-06 1.600529997715328683e-06 1.794937301552114558e-06 1.352460307319690435e-06 3.370603067121366032e-06 2.414122802486245425e-06 1.881511004241326682e-06 2.070613728094236605e-06 1.344006393483456728e-06 1.360262236019139282e-06 1.644189683548425692e-06 2.369086179629152624e-06 1.934505928277922285e-06 5.717568392787250012e-06 2.438357167985839173e-06 1.343118143972729208e-06 1.344463237676995053e-06 1.730240767271255251e-06 1.346601200719019865e-06 1.429328528585313698e-06 1.677460787564648240e-06 2.547857798197042527e-06 4.960227284933891770e-06 1.536478309471064680e-06 1.350493459469107935e-06 1.342850700024428412e-06 2.424703266128508493e-06 1.099119178436759256e-05 1.353372607154905262e-06 1.380721630562684703e-06 1.610283878570390787e-05 1.680259158685286185e-06 1.727157645463016104e-06 1.462799511907957085e-06 4.557270386795179617e-06 2.110301603542582977e-06 1.391762351018652799e-06 1.356534728059491395e-06 1.540620043206659401e-06 2.525373367246285046e-06 1.696810607961128964e-06 1.850773850684025412e-06 1.389792249346162419e-06 1.855497242911993187e-06 1.396414445591492080e-06 1.774090643734366901e-06 1.348172329177566864e-06 1.370645086920442245e-06 1.359267868734324589e-06 2.266063047550980207e-06 1.490884133922364594e-06 1.356243752993892504e-06 3.258931854097066139e-06 1.577389164453054422e-06 2.769031246684275282e-06 2.101864845576590152e-06 4.787359060325815710e-06 1.536498849878333972e-06 1.354571917259924770e-06 1.763132217732999848e-06 3.575147565361517919e-05 1.478532121225390024e-06 1.896415328542482757e-06 6.484503612649459439e-06 1.852446435921482941e-06 1.487094545006791226e-06 2.735965336414732507e-06 1.646697744188228843e-06 1.343133301266654330e-06 2.602213474390815293e-06 7.229531406647281175e-06 1.940880764511058617e-06 1.507171252246151220e-05 1.350152203422470124e-06 1.411522585852993766e-06 2.353937065342436059e-06 1.360540977470460551e-06 2.439455772674503953e-06 1.586368313293886239e-06 1.386263267982560779e-06 1.607776902377477215e-06 2.191713011867631088e-06 4.549399383816471998e-06 1.865093426969213659e-06 9.800664940416619416e-06 3.036663959399709656e-06 1.342725904149482282e-06 1.505001084216460863e-06 1.644488092052883117e-06 3.173106985475964738e-06 3.180956366599910685e-06 3.204241843555507096e-06 2.752296607028555144e-06 1.715126260348662549e-06 1.865336984482370511e-06 1.377715396241942156e-06 1.343407796068145954e-06 5.013471166426624404e-06 1.614906848560909930e-06 1.343117100207747630e-06 1.376327138020025802e-06 1.354991533581494724e-06 1.462531466623388911e-06 1.808435017260948817e-06 1.708156457641072363e-06 1.947587949079962037e-06 1.513913088215110436e-06 1.369494726591311696e-06 2.460675717904756452e-06 1.668878858447093622e-06 1.346873737046214640e-06 1.745615691152776920e-06 1.408083970300267034e-06 1.370190113260924108e-06 2.271663102144075199e-06 2.758798588355500701e-06 1.404496399317302801e-06 1.420357238115165227e-06 1.482940057686261394e-06 1.398359292423343423e-06 1.342800381932993119e-06 2.884722512619471128e-05 2.771632844271788299e-06 1.941873761653896725e-06 2.439253582016631973e-06 3.012452422784921242e-06 1.407697625659655548e-06 1.439653992719126028e-06 1.493966877014374179e-06 1.768010780801616931e-06 1.490812286235629611e-06 5.257938218168456667e-06 3.582960358948203646e-06 2.245567993326205923e-06 3.068805115520476100e-06 2.054020161121158660e-06 1.989488994508548949e-05 4.436606615832791753e-06 2.241747505441322292e-06 1.443492655767517901e-06 1.401008445072395106e-06 2.096265588093571571e-06 1.722469570946319998e-06 1.830797288917446602e-06 1.599997657243905683e-06 1.342786633279324345e-06 2.627949867259417834e-06 3.809991095441025850e-06 2.640717536162044662e-06 1.378636588359107638e-06 1.361564219913583190e-06 6.841942323626775565e-06 2.143376972967014311e-06 2.241479487548704843e-06 1.573054982737494634e-06 3.174506038739488075e-06 1.630442433821521762e-06 2.354491198790826925e-06 2.616559781356085635e-06 1.606671678810814002e-06 8.029211303245704093e-06 1.477436052862787283e-06 1.343162965955307819e-06 1.342722479456993745e-06 1.346632820313661377e-06 8.469825369443872168e-06 7.860766493847395989e-06 1.418840345696727585e-06 1.343975327137128213e-06 1.697910594503159143e-06 2.771274932337589385e-06 2.308255429189372413e-06 1.733688781962785592e-06 1.645452170885782048e-06 1.344506050375931571e-06 1.356002966567904865e-06 1.426677186383235898e-06 1.608250197421066422e-06 2.084309363484311284e-06 1.974255356841222870e-06 1.390293297513811231e-06 1.976251260242796326e-06 1.792836710041996511e-06 1.630845634329069401e-06 1.378077097078884622e-06 1.503491975426863831e-06 1.479632619050900797e-06 2.118080240539751836e-06 1.514075473922818155e-06 1.343425867135286881e-06 2.891451348010665296e-06 1.370787964673586468e-06 1.388414362422194808e-06 1.429641415140231843e-06 1.475943606832183955e-06 3.264798022520166199e-06 1.346457416175659649e-06 1.684199990252375660e-06 3.627701935856249027e-06 1.655951884392629053e-06 1.342732451004684255e-06 1.346249521839382001e-06 1.342758207435661439e-06 1.367273111966888741e-06 2.322591340447129143e-06 1.440572928962726499e-06 1.446791471547052142e-06 1.732600785412034233e-06 2.734248617915334631e-05 2.298950065432865547e-06 1.751751670369914239e-06 1.342871595444823239e-06 1.501084667129033910e-06 1.639117015942646133e-06 2.680635803138166502e-06 2.170641309696538748e-06 2.233619315057505029e-06 1.365837944988847557e-06 1.373069931849190036e-06 1.514378910873750909e-06 7.345723224954767616e-05 2.770834118747360144e-06 1.445213459297183372e-06 3.363032492338894017e-06 1.685660246114153585e-06 2.845797457194679001e-06 2.005744631721277277e-06 1.346351356016427017e-06 1.371021698362627321e-06 1.814937810302859934e-06
2.557111695394103056e-06 3.709737147779222029e-06 1.352546064106941921e-06 1.481170929210993369e-06 1.833482619147938806e-06 2.570878367463897295e-06 1.359790878422588798e-06 1.483390985308137322e-06 1.563899169830711705e-06 1.357677721136746809e-06 1.820999974924351940e-06 1.458089125482802961e-06 1.875832105852032978e-06 1.521816623934054184e-06 2.207193829923409246e-05 1.436815368746055612e-06 2.588519221216018416e-06 2.139122400611773706e-06 2.052700208914777548e-06 1.389679464675224227e-06 4.180937304042753005e-06 1.997210651230274702e-06 3.682734316393942195e-05 1.488944247141141673e-06 6.195282223390682296e-06 1.760634332945120370e-06 1.987890560184253503e-06 4.383442371041789959e-06 2.723361063078840497e-06 2.145085269258910275e-06 5.356037934883422130e-06 1.342771551728484030e-06 1.444406209828563672e-06 1.414722581480729788e-06 3.953575317880589715e-06 1.394733133438653778e-06 1.372619597296337226e-05 3.458737298868772054e-06 1.469517936900778375e-06 1.953245531510905166e-06 3.237970521365755881e-06 7.130012618955745555e-06 2.718188654867766412e-06 2.076218164184660332e-06 1.437898393966426078e-06 1.440426538425103314e-06 1.432408945983364790e-06 1.342773290710212743e-06 1.824792141453302448e-06 1.534017296589828752e-06 2.119334949256573710e-06 1.343113962707884214e-06 2.486214029496176207e-06 1.353855295755865951e-06 1.359494897572439989e-06 1.436554996386134951e-06 1.563533717249266718e-06 4.453850652787708419e-06 5.849596106209972618e-06 6.752248469690722203e-06 1.397332068123402765e-06 5.831664038197336435e-06 2.510574289111630004e-06 2.242792820912883558e-06 1.345704173908372621e-06 1.342726969633107124e-06 1.831018437558867880e-06 1.456898993310165072e-06 1.573442207947508153e-06 1.490393442060078868e-06 1.593422827624436045e-06 1.346347596889897470e-06 1.591153206471256720e-06 1.943754254669005042e-06 1.346885692625427478e-06 3.292776456932395006e-06 1.434295723516351095e-06 1.551261582489130243e-06 1.544164906630080850e-06 1.346811179712887032e-06 2.359149357223017630e-06 1.623898702249475746e-06 1.369362821595916997e-06 1.579813813215043160e-06 1.389412654122400434e-06 3.190657157388601056e-06 1.816910991976536744e-06 1.508297348345333997e-06 1.352447432782798064e-06 1.375793835318613774e-06 1.896670584898568976e-06 1.644260945026747574e-06 1.602498474970435781e-06 1.359849277365051522e-06 1.367059479625713908e-06 7.510801555762677755e-06 1.501761630536867381e-06 1.345829375488051316e-06 1.674802639914578934e-06 1.245229228637867746e-05 3.335838637352593317e-06 1.392267699466594058e-06 2.466821088226127395e-06 3.263116870319672922e-06 1.451602987906694703e-06 1.461881967192545041e-06 1.548776430537604767e-06 1.355164747073125923e-06 3.401152623314313940e-06 1.411537957103549248e-06 2.378780429006060988e-06 1.420844925365305439e-06 1.521561902441522109e-06 1.352854772204243195e-06 1.361386030411440049e-06 2.498227671711332942e-06 1.478807380969022014e-06 2.013133350567458609e-06 1.390274895500593232e-06 1.993989775013593775e-06 8.753168818256424477e-06 1.845094796331448327e-06 1.374110456116264087e-06 6.226083095455159686e-06 2.436099475332272984e-06 1.655615351653857523e-06 3.268554389361611880e-06 3.840698009221751748e-06 3.098947429850462250e-06 1.342754894461848891e-06 3.586278484062036438e-06 1.784154076993422542e-06 5.082037246727619526e-06 1.602244174731740361e-06 7.025825849626058772e-06 1.450333975939549920e-06 2.029311195919916584e-06 1.342920632871311638e-06 2.126963343162805912e-06 1.355977479192561039e-06 2.043618325902808469e-06 1.391726490340416726e-06 1.796468034780147792e-06 1.660065701679417817e-06 1.545787936542112260e-06 1.091146487624672769e-05 1.426227069265545718e-06 2.324006003508709323e-06 1.738404764422017515e-06 2.061990439922725143e-06 1.561841471675355466e-06 2.341954110594123689e-06 1.619173152546836965e-06 1.846942548523173736e-06 1.466301189013652708e-06 2.284776838974704284e-06 4.320169050537704893e-06 1.582374904016790207e-06 1.498178047832283770e-06 1.960280416200489100e-06 1.933645517143836197e-06 1.413180957059923276e-06 1.348767556104644093e-06 1.391668989115290719e-06 1.436678244718141221e-06 1.374888106677332659e-06 1.352461573753872681e-06 2.455658850477865143e-06 2.215208379129922140e-06 1.354475993559297509e-06 1.344579800668415089e-06 3.120654279364745826e-06 1.923075697339168185e-06 2.745159586194128655e-06 2.035894625790893029e-06 1.656366205342765275e-06 1.347706283964385185e-06 3.670292503784063511e-06 1.462967212472341439e-06 1.402003988849402040e-06 5.312755433795918524e-06 1.415494684863963470e-06 2.163809055063810232e-06 1.401864210396282094e-06 3.932668314324102096e-05 1.342722062832098338e-06 1.343336024557667368e-06 3.161832440344512328e-06 2.711619765382672570e-05 1.456405139585606232e-06 2.506314254402872031e-06 1.761266058103302115e-06 2.325735285675028946e-06 1.602571698832756156e-06 1.889163289549849932e-06 1.342787553809257541e-06 1.420476756237520065e-06 2.971214173494286167e-06 1.477350934148924410e-06 2.249629974613853796e-06 1.641651116636583811e-06 5.122511249868002220e-06 6.949925569643733231e-06 1.602399471559398123e-06 1.795369412294677257e-06 4.797273935241919177e-06 1.546863166879050970e-06 4.633847238012179532e-06 1.342717999109479686e-06 2.553475464283380513e-06 1.580143725221840708e-06 2.204417342118787936e-06 1.415329147514092021e-06 1.405181689072161780e-06 1.387765010358352531e-06 1.378680285439205201e-06 1.342837016694408305e-06 1.651118892794800748e-06 1.837097076786067261e-06 1.615907457599613679e-06 2.149718691387313093e-06 1.419358722631497468e-06 5.428281650618515644e-06 1.437493293232570813e-06 2.275739205436643257e-06 2.514163165102350487e-06 2.081208652872118377e-06 8.094899954979563274e-05 1.519863097984539551e-06 1.814104690806416650e-06 1.525535447671651800e-06 2.318913259863497435e-06 1.558379605276249213e-06 1.939995011216263885e-06 3.522931498797185365e-06 1.564793608496133386e-06 2.602919663365738621e-06 1.350506938697389752e-06 1.372974676422396339e-06 1.498852251948487024e-06 1.384666749282430679e-06 3.918721240299805014e-06 1.359707471613100634e-06 1.751296810642361346e-06 1.357898283223198656e-06 2.446901609098425269e-06 2.311550553043065819e-06 2.434408408241336145e-06 1.486340966621270097e-06 1.707586222581077903e-06 1.347401447145144882e-06 3.625750474561202735e-06 1.912915612395424014e-06 7.267798241248748988e-06 7.125110849466727486e-06 2.364557608799266374e-06
2.372812230271205622e-06 1.344817480472863884e-06 1.816410265090093553e-06 1.357300856558630556e-06 2.876039507565901364e-06 2.844874070310845240e-06 1.841581220122300264e-06 1.343346114296018646e-06 1.995877104776010696e-06 1.573097354103089794e-06 6.031570318309575733e-05 1.416343938379629824e-06 1.365308086886341609e-06 1.470361491869803417e-06 1.347563001638893829e-06 4.239508589524410327e-06 1.816751324213472788e-06 1.483487389474021828e-06 2.157512597858533059e-06 1.627481528694278175e-06 2.743827268128085056e-06 1.427390808070227070e-06 1.744114083720016446e-06 2.251388768087706949e-06 9.585222562026661673e-06 7.828820184658232545e-06 1.798455687953245900e-06 4.052266763761713825e-06 2.309801241763124221e-06 1.457767481059716383e-06 1.342811271227823907e-06 1.972020928610885274e-06 1.388374259831592835e-06 1.365917959926385058e-06 1.663981471007180607e-06 5.253080073445962608e-06 1.381498989115548914e-06 1.440209981837172518e-06 5.410479482151436805e-06 1.415719719217714904e-06 1.347194134215701277e-06 1.354457162929007256e-06 2.204182970601919250e-06 2.662025558870371936e-06 1.430644867281722660e-06 4.720743512931094025e-06 1.385161563651095912e-06 5.049269708489732323e-06 1.343029015829508474e-06 1.351506340898034728e-06 1.506282454873607938e-06 2.171713707610912941e-06 1.342847996348101233e-06 1.748485890360061347e-06 1.380210598418989977e-06 4.671740481693777033e-06 1.779154175425331186e-06 1.342797682041344250e-06 2.570922839959683006e-06 1.569083039515062238e-06 1.344317897257797447e-06 1.389962664367580233e-06 1.353418204137882778e-06 4.220119827684215422e-05 1.537914970852242426e-06 1.951626266981996921e-06 1.346838577598072635e-06 1.873047665390489290e-06 1.470364827996052439e-06 1.425040446129189343e-06 1.343851590792710928e-06 1.342971990680726849e-06 1.357018015822175611e-06 1.411424419606847978e-06 3.592907917900456339e-06 2.832132642667121447e-06 2.808499068399026517e-06 1.354386872421375521e-06 4.248353644927136679e-06 1.372734777560646927e-06 1.525389771030441404e-06 3.274760984287069100e-06 1.380821183074258799e-06 1.470229708186554669e-06 2.093885350098830518e-06 2.058526906583221410e-06 1.343503615008429266e-06 5.730904241277362716e-06 5.548390942586252325e-06 2.321247994823535128e-06 1.708001021354702451e-06 6.656403198730493365e-06 1.429377594782664099e-05 1.534261810274564701e-06 1.617246284217770608e-06 1.307638444602982189e-05 2.195030446109866379e-06 2.669021951105729925e-06 1.343585246355034696e-06 2.756436832096586082e-06 1.833146993393062434e-06 1.482527920472402186e-06 1.358448822294552590e-06 2.021850681479468292e-06 1.919159927027131512e-06 1.558031274744775422e-06 1.412241208326901765e-06 2.005722876470505302e-06 1.659688989849831061e-06 1.892741853886194237e-06 3.444938932281709208e-06 5.217309314399911906e-06 1.343810982880478655e-06 1.612104721367610250e-06 3.485052228124008824e-06 1.424009738020764808e-06 1.823384682723272606e-05 1.342972352447829042e-06 1.504310669641652862e-06 1.344592679060528791e-06 2.167729544881198481e-06 1.356312096427218517e-06 3.908365716480655061e-06 1.572871403091168415e-06 1.348707913662073679e-06 2.093284285708089045e-06 2.224488831639401072e-05 1.507521238604505954e-06 3.185541487179784428e-05 3.530838155674252369e-06 3.035430908026188222e-06 4.001183309546896383e-06 1.342837089683356801e-06 1.443557843912742906e-06 1.959532326132155554e-06 1.934443819352146205e-06 1.575412624716688803e-06 1.365172286746812772e-06 1.343804336039661903e-06 1.691060484993989449e-05 1.370548344970799365e-06 4.641623658716748067e-06 1.368571944875108691e-06 2.127173087737376098e-06 1.374307028162269273e-06 1.442770965311414205e-06 1.349291615718389093e-06 1.719434226766410090e-06 1.550781779902265545e-06 1.701208866426333163e-06 1.451288709122273014e-06 1.357870763466822393e-06 1.679665135521235316e-06 1.802189553085696427e-06 2.223044207055835241e-06 1.344984399400434495e-06 1.531829842801122420e-06 4.161692994155148589e-06 1.514444952590225122e-06 1.401067463837789112e-06 1.344135353941195901e-06 7.798202297233661142e-06 1.610450252508301334e-06 1.361817136317316477e-06 4.806788441100042400e-06 4.284394450896060056e-06 3.440694982318708588e-06 1.401728564698973412e-06 1.377432431606338951e-06 3.664599318866517133e-06 1.354546800088510763e-06 1.364968548992366119e-06 1.372540385792001270e-06 1.429969148884620847e-06 2.218640125919375910e-06 1.377186681185445360e-06 1.228365466121178744e-05 1.661915552108923785e-06 1.770520699109184502e-06 1.354240225924005165e-06 1.548567115806151451e-06 1.593696473710432474e-06 1.450107805219937119e-06 1.738684906434000264e-06 1.428728368833033787e-06 2.202123623658683619e-06 1.378886987846076816e-06 1.825988461177608764e-06 1.346106858537325103e-06 1.419800099314973208e-06 1.688235439034036650e-06 1.834520858038677252e-06 3.177395307904333753e-06 1.842563738232457721e-06 1.872943964910224273e-06 1.347165575075307106e-06 1.365795475916887871e-06 2.347609395869329467e-06 1.848617148073333065e-06 2.344331026790461567e-06 3.299512522167007183e-06 1.363376182278929793e-06 1.438214664693176285e-06 1.343670483956098093e-06 3.119713950809859169e-06 5.325083254007393413e-06 1.628554603933422396e-06 1.370986441837564525e-06 5.332127707797135906e-06 1.426238246169279781e-06 1.544066314255281071e-06 1.393436467738079851e-06 1.556442723062244756e-06 1.350418352111460320e-06 1.456784154181971562e-06 1.372549838766151611e-06 2.085437561944009073e-06 2.102923673738527202e-06 1.858148060283320348e-06 1.527460420505887234e-06 1.413728916388616366e-06 2.694076298679982762e-06 8.899101884663860072e-06 2.310607769962617021e-06 1.435147244179096109e-06 2.266163775730641297e-05 4.787897373823090752e-06 1.659280467175737227e-06 1.347886512725032920e-06 2.748311139713745404e-06 4.864734823278130036e-06 1.634680497684735161e-06 2.352296678270839983e-05 1.402643576349882226e-06 2.277560597933563837e-06 1.564250190590489057e-06 1.346639887724508897e-06 1.718009819793213369e-06 1.555274493283968930e-06 1.848821404969745911e-06 2.118782767055420733e-06 1.450350248695208710e-06 1.378558609936701669e-06 1.812342034440439988e-06 2.289206483104038883e-06 1.345123396439795389e-06 2.171027041160378693e-06 1.519366518389695825e-06 1.350358421457696019e-06 1.370377060941817677e-06 1.414163662532727027e-06 1.343768658943742481e-06 1.592746558626176650e-06 2.973665522664553761e-06 1.522836577058806183e-06 7.438874542065576680e-06
